country_code,code
PE,20401
PE,20410
PE,20411
PE,20420
PE,20421
PE,20430
PE,20431
PE,20440
PE,20441
PE,20450
PE,20451
PE,20460
PE,20461
PE,20470
PE,20471
PE,20480
PE,20481
PE,20490
PE,20491
PE,20500
PE,20501
PE,20510
PE,20511
PE,20520
PE,20530
PE,20540
PE,20541
PE,20550
PE,20551
PE,20560
PE,20561
PE,20600
PE,20601
PE,20620
PE,20621
PE,20630
PE,20640
PE,20641
PE,20650
PE,20660
PE,20670
PE,20671
PE,20680
PE,20690
PE,20691
PE,20700
PE,20701
PE,20710
PE,20711
PE,20720
PE,20730
PE,20740
PE,20741
PE,20750
PE,20760
PE,20761
PE,20770
PE,20771
PE,20780
PE,20781
PE,20800
PE,20801
PE,20810
PE,20811
PE,20820
PE,20830
PE,20831
PE,20840
PE,20841
PE,20850
PE,20851
PE,21000
PE,21001
PE,21002
PE,21100
PE,21101
PE,21102
PE,21103
PE,21104
PE,21107
PE,21108
PE,21110
PE,21113
PE,21115
PE,21116
PE,21117
PE,21119
PE,21120
PE,21123
PE,21125
PE,21127
PE,21130
PE,21135
PE,21136
PE,21137
PE,21139
PE,21140
